components/tool-058-data-cooking-unit-converter.tsx(2,32): error TS2307: Cannot find module 'react' or its corresponding type declarations.
components/tool-058-data-cooking-unit-converter.tsx(5,20): error TS2307: Cannot find module './tool-058-data-cooking-unit-converter.module.css' or its corresponding type declarations.
components/tool-058-data-cooking-unit-converter.tsx(35,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(35,9): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
components/tool-058-data-cooking-unit-converter.tsx(36,3): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(36,39): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(36,52): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(36,61): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(36,76): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(36,83): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(37,3): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(37,119): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(37,324): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(37,335): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(38,3): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(39,4): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,24): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,59): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,106): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,110): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,232): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,487): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,498): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,504): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,580): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,584): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,591): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,625): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,647): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,656): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,677): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(40,684): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(41,5): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(42,6): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(42,73): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(42,122): error TS7006: Parameter 'e' implicitly has an 'any' type.
components/tool-058-data-cooking-unit-converter.tsx(42,224): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,65): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,100): error TS7006: Parameter 'e' implicitly has an 'any' type.
components/tool-058-data-cooking-unit-converter.tsx(43,223): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,312): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,323): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,332): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,341): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,381): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,419): error TS7006: Parameter 'e' implicitly has an 'any' type.
components/tool-058-data-cooking-unit-converter.tsx(43,551): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,613): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,624): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(43,633): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(44,6): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(44,130): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,63): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,96): error TS7006: Parameter 'e' implicitly has an 'any' type.
components/tool-058-data-cooking-unit-converter.tsx(45,215): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,304): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,315): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,324): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,333): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,371): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,407): error TS7006: Parameter 'e' implicitly has an 'any' type.
components/tool-058-data-cooking-unit-converter.tsx(45,535): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,597): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,608): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(45,617): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(46,5): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(47,5): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(47,10): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(47,54): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(47,58): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(47,148): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(47,311): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
components/tool-058-data-cooking-unit-converter.tsx(47,363): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
